id,hhb,hbo2,ca,na
17827,7.810800028410897,3.845781792507285,8.845499266530005,3.192684843565196
17828,7.7701193689832415,3.942471155464161,9.272279464514364,3.1692263337730844
17829,8.324759136627705,3.952557519729695,9.163667794258084,3.116835300141199
17830,7.800894730482573,3.9362847727804997,9.07728084638475,3.209176249255891
17831,7.880348066758513,3.822131167060292,8.906780214048792,2.966870144801157
17832,5.933472704928561,3.6538026546738047,13.54792838898355,-3.4162369238789267
17833,8.196482275577251,4.070539716645039,9.070819428118272,2.9535515385971536
17834,8.29764550337568,4.130527500977667,9.359057835480423,3.251626681909247
17835,8.413255237397825,4.128543645084672,9.46402099274329,3.366937788184975
17836,7.968692376892623,4.049764738326018,9.058919261113601,3.080463051431976
17837,7.715861140164849,3.9483729636833496,8.620074948191709,3.1164979410349667
17838,7.584759264409991,3.9453008422145746,9.012906622964758,2.9005906698283814
17839,5.5901037073180415,3.728624596328145,9.685331981195135,2.4146321344647186
17840,8.007751866263108,3.880573030605266,9.329000165358671,3.0566532582960604
17841,8.204559764328895,4.10783018610957,9.110199203833846,3.1550981222587176
17842,8.668310982681417,4.008671151879555,9.197178463394062,3.082418726676577
17843,5.40695597334991,4.5175615604527355,5.771880474230905,0.9141826723596895
17844,7.745147198690183,4.0951548834640406,8.762345163618349,3.030580103223459
17845,8.320132726352698,4.11527157759912,8.953511928609458,2.8922424147616184
17846,8.39316688385869,4.253086128808021,8.910563604129266,3.1916500979378606
17847,7.961557975085307,3.890050905576314,9.105332669967602,3.1378743945491308
17848,8.557609919974935,4.107894491880385,9.155098606014851,3.186816420490836
17849,7.938040444729141,3.9341441432470656,9.159285884711066,3.0442352721652224
17850,8.412450476566747,4.096077070265828,8.993270026411455,3.0770802591899513
17851,7.645564101072737,3.6271279249047335,8.893920187761507,3.0541511260176977
17852,8.09134814071194,4.007763328455072,9.073259505442312,3.2194098848378028
17853,7.8888039873925795,4.128847237795426,9.015095424307193,2.899687275627822
17854,8.296093148171252,3.9412520450555317,9.185772405497326,3.207782016750488
17855,8.521361431794809,4.0758685942713075,9.602905748900685,3.189826278386727
17856,8.083640586032237,4.159310750089535,8.85505170640344,2.9127409508878808
17857,7.932878254668551,3.989383341250498,9.09256104952256,3.0385029899536784
17858,7.800476438367375,3.848614536986332,9.244958714466254,3.068785860147455
17859,7.985499688293488,4.127112699400161,9.18305376693075,3.0905771459775417
17860,7.999038248133019,4.099173381094456,9.082299671279303,2.965426880434203
17861,7.653124219480015,4.074352678799757,8.910560551359453,2.9511710011307972
17862,8.00767739695733,4.059547745376755,9.479660458394166,3.1460658900033955
17863,7.383265985275214,3.9182375166646954,9.033060384574107,2.990969290550397
17864,7.995889921767884,4.081119029750764,9.443451932820707,3.083110109280848
17865,7.624179101527177,3.9346360819470756,8.469408845757993,3.248122403151421
17866,8.515640350332028,4.10335100831382,9.106132136303733,3.1476941537109906
17867,6.092677621900668,2.874412574050381,2.5831270711245766,0.09500754690045365
17868,8.384627031001276,4.1635211060422375,9.117841951960266,2.953790922803927
17869,7.661579199833152,3.9664396447688355,9.180634402747227,3.1186635854398785
17870,7.754921047180057,3.910297691683528,8.91882639698434,2.9772006272372304
17871,7.404283665221363,3.894740403344004,9.236565535946903,2.8987904773217963
17872,8.079387852741137,4.057583268939174,9.076283516672067,2.982716849819391
17873,8.213633227988172,4.073504709475335,9.102403197792377,3.2374209622948547
17874,7.600418104687057,4.024500098907431,9.213312982772342,2.8868793839062823
17875,7.888697671036521,3.9501492620643357,8.946479226286117,3.1713120752146033
17876,8.144743683114312,4.187091707379439,9.362604273243889,3.0376466351066123
17877,8.116533637871475,4.043132868910924,8.947228970392441,3.0219994551656106
17878,8.002926522459306,4.061566486392915,8.763930198621305,3.0349855704695066
17879,8.234800364939275,4.118599261971957,8.857660797256154,2.9120898373809796
17880,8.123461940411401,4.042335394820143,8.815764486090439,3.0434382573425767
17881,8.961603086274067,3.8754452335952894,9.363328615629161,3.3975261110328634
17882,7.786961990445662,3.939706013826136,9.064105353136712,3.0460032329911697
17883,7.915312675221649,3.8989704896779855,9.022916993585445,2.969427931974829
17884,7.8337122154127,4.015033219466855,9.255231560762155,2.8938171234102645
17885,8.1004096342843,4.045017385006926,9.096193916776697,3.0521447765777032
17886,7.123221797336513,4.173963227479225,10.487806803362659,3.0504674462164814
17887,8.208185163981094,3.981551573990703,9.046732189855843,3.223693505651507
17888,8.2249243344504,3.9455799903453466,8.91012349368782,2.8586296701717924
17889,8.417332239078462,4.19671364993213,9.52626796864239,3.0326477946378723
17890,8.136921635116797,3.474565789232111,8.827132358142233,3.4818424645264177
17891,7.179746335229111,3.819339961597159,8.301409396153199,3.021166035099344
17892,8.154719898899566,4.15485939854613,9.39357840559717,3.0836802538709778
17893,7.522449062924715,3.876368944507558,8.971765903695923,3.151006897830706
17894,6.985917655850378,3.940391812720952,8.947225001235779,3.1587581293985703
17895,8.299243354777373,4.039255863336229,9.748667569622862,3.0685568605954945
17896,8.056705380441656,3.931680505567475,8.879153570818568,3.225476260603732
17897,8.371153336419262,4.028713348879367,8.935816855849502,3.0235659043539727
17898,8.012696372677969,3.7492456590659833,8.335365280507508,2.9732204526522406
17899,8.46213985489758,4.147468838313261,9.35797380566601,2.936847693568256
17900,7.885884438178975,3.7949176341861284,10.122080492971191,3.061315099140345
17901,8.03286809483928,3.986914594400627,8.666884076486573,3.11594253783594
17902,7.853571867014038,4.084807507036514,9.078996868360193,3.0414296127139466
17903,7.807156308899234,4.062135219330583,9.264230184279253,3.0081464684745556
17904,8.157841938354823,4.078538556380061,9.328233464455883,3.071099012929071
17905,7.944211083102641,4.031373200677173,8.440859369615998,3.2352067515523313
17906,8.275779399723413,4.186396063260146,9.441269554912317,3.0773643090942824
17907,8.063588825571504,4.107037541881581,9.11109452134114,3.12474045652415
17908,7.922442885138403,4.010770291728639,8.456832656410773,3.021859587339064
17909,8.003662496809758,3.870270129963206,9.252709965857251,2.9180340247396974
17910,8.685353928032642,4.069514258886053,9.11691200684129,2.840995913620208
17911,7.68757699023555,3.992470915941991,9.203402296792397,3.0012088900011666
17912,8.999786705652184,3.864263888867668,5.098089050842744,2.818418368345749
17913,7.577458786662312,3.802859134565145,9.286856019709468,2.847918950757091
17914,8.03339457097854,3.9116486487686912,9.07033569444652,3.3046967846018545
17915,7.943939188127931,3.1444794350969145,9.851837175202823,2.97732164214771
17916,8.261825830010086,4.021822858769849,9.658986003166472,3.0538047750306045
17917,7.658270176698326,3.7929140395360466,8.902521620677861,2.9789884874829475
17918,8.58946897458636,4.010732200441508,8.942242229440193,3.009642700215872
17919,8.356973739937402,3.969931833162007,8.410706468651277,2.4323087930749905
17920,7.81430093755039,4.054472477940056,8.865847402942077,2.8903649882440856
17921,7.272741178549078,3.793992314792214,9.589434710343793,3.0814197192133963
17922,8.628480030307644,4.018561696996418,9.18111608793658,3.148772868993359
17923,8.387645359750616,4.11155885442487,9.050996020990027,3.2121296802336854
17924,3.464201026863906,3.7087084671249886,6.3427304026605,3.646964980309373
17925,8.371623213598589,4.0565100400508305,9.407013452206826,3.234916807349363
17926,8.494614276267951,4.0965316325329555,8.914218568470448,3.1794305645370047
17927,8.020922571410972,4.02410653526446,9.201212029814448,2.9507177045821646
17928,7.9368238927554815,4.02827800883912,9.115428896025634,2.9970529815423177
17929,8.529848391568352,4.053371319705461,9.396992865946746,3.1655872841423407
17930,7.50259153779333,3.913543406570126,8.770403240835897,3.156412975105255
17931,7.9989211540995315,4.062869973557263,9.016945344750157,3.0823385964510575
17932,7.8854202519193395,3.9339234779274967,9.082126400972546,3.0289725724611123
17933,7.9583771006699795,4.025009127940055,9.051249948652986,2.9915632173417905
17934,8.29275216767534,3.792242042399613,9.031585890683541,2.8200603858100086
17935,-0.4995967031273132,2.003676595281486,2.159616007049838,2.797295417707715
17936,8.417959401477635,4.11107513027053,9.28525291149883,3.0752670698729543
17937,8.143123992915289,4.176409994542117,9.151522466717255,3.274248328096267
17938,7.672725629375793,3.956858313697074,8.980807881273451,2.939667140181245
17939,8.683403040402014,4.215851368380549,9.016348950250329,3.121453576948238
17940,8.202933510149405,3.8917216521321376,9.048431985210188,3.258632906422776
17941,7.869762407250092,3.9849516334174595,8.603924804136248,2.9879856115360934
17942,8.016390378698308,4.023592552814843,8.824797194802818,3.063449736794568
17943,8.121248488997553,4.03455805621923,9.156895151379098,3.209608817749791
17944,7.61678321669327,3.9703172688299353,9.285180730168834,2.8813084234740445
17945,6.564506947645373,3.963452110680723,6.3547435338042755,2.2787577668679067
17946,8.299553219371983,3.9946470499257902,8.930713862270908,3.08360892592753
17947,8.499055130993364,4.096418335781189,9.33825881215695,3.1379631729500383
17948,7.704226078879703,3.942149506194187,8.855377303838395,2.9958470001491317
17949,7.917737651530252,4.035365654891286,9.35330555291162,2.975778190668483
17950,7.727173376096304,4.0879154832969995,8.996215276460287,2.9212269188367643
17951,8.35116919307868,4.0973014027438275,9.074085422051322,3.250968663040383
17952,8.017402816822171,3.8639233403087747,8.85425282541913,3.1924022123211646
17953,6.824973892552501,3.9185235172400072,9.074189069678837,3.0706608185885766
17954,7.9005899480936606,4.008307896848283,8.847936520823914,3.0185768413093177
17955,8.746479675816065,4.1796976525664675,9.203322362400757,3.0935377608978074
17956,7.804929902632844,4.064038505188453,9.051129706363076,2.99571890884282
17957,8.365382860998661,4.132674037912013,9.147805260442858,2.9516269143447182
17958,7.733499375912012,4.060716476095658,9.289664954510428,3.1076314187356684
17959,8.392412418192354,3.9991033163178438,8.796435635905064,3.2943193639239237
17960,-1.70630689429726,3.11778245285649,16.67033158559225,-9.221857999490831
17961,7.754976270582451,4.013703551599231,8.911136386606389,2.9259070284519204
17962,8.08249845533955,3.7888638725121115,8.932089111107242,3.349866304969594
17963,8.067727080767295,3.909158378335649,8.890714349496156,3.1043796735230997
17964,6.950271475983343,3.408423849069982,6.450187979393975,4.333367807431082
17965,8.145311529910098,4.1396105571512365,9.282064487273606,2.9445235710555124
17966,7.684084654802003,4.025261838325273,8.74512949591967,2.9327708465627764
17967,7.633990293845317,3.938250151948577,8.826837354547752,2.834121073717301
17968,8.337357535412524,3.838350505272443,9.597624123018377,2.874792758711842
17969,7.8727276375974755,4.028721290887544,8.857459447806676,3.0382239626158403
17970,8.281113944988642,4.021568581919111,9.441954296229294,3.0990980506429433
17971,8.15206489032411,4.168339973907518,9.301614476517619,3.1201780479765833
17972,7.94744233896081,4.043007917255066,8.922912462215209,3.059565173711207
17973,8.039534821384777,4.024303742277131,8.839562005323097,2.983898131274366
17974,7.893333400388065,3.912515620492816,8.889186552116774,3.271829003294237
17975,7.574016240761171,3.960979678675713,9.017993627078344,2.9913028828023114
17976,7.464892774830508,4.100472313783265,7.917981110675895,3.450225593155913
17977,7.792687675025861,3.9868238735827406,9.219262066495455,1.4172537186506948
17978,7.912542187196027,3.9179225352395566,9.114313995855182,3.014898762545115
17979,7.728660547725196,3.9551322968080442,8.797532571772159,3.0688545173628228
17980,8.30317730871464,4.076767196170541,9.271777788873246,3.0590006202634656
17981,7.570285497276272,3.9031914051502365,8.717456513235273,3.157219818007217
17982,7.920335687426924,4.2154143440161125,9.467670631293961,2.571828122346862
17983,7.897726879927508,4.02115930932568,9.094034139692855,3.022933517069269
17984,8.063565241723442,3.941885924413874,9.474612544498871,3.294370000614309
17985,8.534746026295549,4.148856906489805,9.353967544226391,2.9838255946617998
17986,8.534545182728614,4.245079409303369,8.954724695378648,2.9156718106580715
17987,8.098787731336266,3.9093528208271495,9.295661552421514,2.9594142754246655
17988,8.26083285502412,4.056191797222016,9.303896616558333,3.133525644783385
17989,8.247992289932306,4.010913745793666,9.42291675160287,2.795183351118877
17990,8.344598233088607,4.127045506201122,9.126518212135858,3.193091917825798
17991,7.77319005801641,3.878269300660853,9.135065941254046,3.007822833666178
17992,8.155592424884563,4.161560728135202,9.882339600428159,3.2580517966458227
17993,8.202444500928028,3.924021712921989,8.899334226210943,3.163533209490162
17994,7.8030177432964045,3.875763987743041,9.495132295832486,3.2350185357610326
17995,8.464694309301885,4.158109275508426,9.040117231300655,2.9744086837741444
17996,7.835497948613393,3.934011242796609,9.250993913438535,2.95324928739765
17997,7.893950615418855,3.990381025747886,9.141630334700986,2.9823386390695763
17998,8.441259466637073,3.5683401919766333,7.3316026414659135,3.043449193546474
17999,8.0646799688907,4.078474678827496,8.971456939003513,3.128979916620537
18000,7.575220425680648,4.015914608809303,9.004763094081811,3.092689002777142
18001,8.08671694502342,4.024895461851949,8.91298954999564,3.0708320123495287
18002,8.512184265044798,4.164214512814022,8.944879274089091,3.177025097410404
18003,8.365673224018662,4.037821886068177,9.308815645889604,3.0138460742737103
18004,7.997834062711945,3.9772816912964224,9.219698215962856,3.420839968121596
18005,8.572707820047905,4.028558175994214,8.8045277729496,3.160356199246713
18006,7.824160382360154,3.4355138942573347,7.797654005935868,2.117056454445128
18007,8.400702931627391,4.185600090403525,9.177233544207665,2.827750401065433
18008,7.974872518522639,4.054839397999018,8.842221050019154,3.0835455472503797
18009,8.020664369119961,3.904063578769615,9.16211385482202,3.1252393537924696
18010,8.280188847910457,4.060104183506115,9.216303875914525,2.9927516747724914
18011,8.441656992443916,4.116658581063955,9.010014660398383,2.973118606136281
18012,8.096637821923414,4.09233391959772,7.224940176059259,2.7323745449713757
